id,user_id,recipe_id,rate
6454,59,86,5
6455,59,86,5
6456,59,41,2
6457,59,78,1
6458,59,62,5
6459,59,62,3
6460,59,62,3
6461,59,62,3
6462,59,17,3
6463,59,58,4
6464,59,58,4
6465,59,44,3
6466,59,104,4
6467,59,93,4
6468,59,93,2
6469,59,81,5
6470,59,66,2
6471,59,59,5
6472,59,49,4
6473,59,98,5
6474,59,95,5
6475,59,95,3
6476,59,95,2
6477,59,95,3
6478,59,95,3
6479,59,95,5
6480,59,95,5
6481,59,95,5
6482,59,95,4
6483,59,95,3
6484,59,95,5
6485,59,95,2
6486,59,95,5
6487,59,95,5
6488,59,95,2
6489,59,95,3
6490,59,95,4
6491,59,95,2
6492,59,95,5
6493,59,95,5
6494,59,95,4
6495,59,95,2
6496,59,95,4
6497,59,95,5
6498,59,95,2
6499,59,95,5
6500,59,95,3
6501,59,95,4
6502,59,95,5
6503,59,95,3
6504,59,95,3
6505,59,95,4
6506,59,95,2
6507,59,95,2
6508,59,95,5
6509,59,95,1
6510,59,95,5
6511,59,95,5
6512,59,95,5
6513,59,95,5
6514,59,95,5
6515,59,95,2
6516,59,95,3
6517,59,95,3
6518,59,95,1
6519,59,95,3
6520,59,95,5
6521,59,95,4
6522,59,95,4
6523,59,95,5
6524,59,95,4
6525,59,95,5
6526,59,95,4
6527,59,95,5
6528,59,95,3
6529,59,95,5
6530,59,95,2
6531,59,95,2
6532,59,95,2
6533,59,95,5
6534,59,95,4
6535,59,95,5
6536,59,95,5
6537,59,95,4
6538,59,95,5
6539,59,95,5
6540,59,95,4
6541,59,95,4
6542,59,95,5
6543,59,95,5
6544,59,95,4
6545,59,95,5
6546,59,95,5
6547,59,95,5
6548,59,95,4
6549,59,95,3
6550,59,95,1
6551,59,95,4
6552,59,95,1
6553,59,95,2
6554,59,95,4
6555,59,95,5
6556,59,95,5
6557,59,95,1
6558,59,95,2
6559,59,95,5
6560,59,95,2
6561,59,95,5
6562,59,95,4
6563,59,95,1
6564,59,95,4
6565,59,95,3
6566,59,95,4
6567,59,95,5
6568,59,95,2
6569,59,95,1
6570,59,95,5
6571,59,95,4
6572,59,95,5
6573,59,95,2
6574,59,95,4
6575,59,95,5
6576,59,95,5
6577,59,95,2
6578,59,95,5
6579,59,95,4
6580,59,95,4
6581,59,95,3
6582,59,95,2
6583,59,95,5
6584,59,95,5
6585,59,95,3
6586,59,95,5
6587,59,95,3
6588,59,95,1
6589,59,95,5
6590,59,95,2
6591,59,95,4
6592,59,95,5
6593,59,95,4
6594,59,95,3
6595,59,95,4
6596,59,95,2
6597,59,95,4
6598,59,95,5
6599,59,95,5
6600,59,95,2
6601,59,95,5
6602,59,95,5
6603,59,95,3
6604,59,95,2
6605,59,95,5
6606,60,22,4
6607,60,3,3
6608,60,43,5
6609,60,39,5
6610,60,102,5
6611,60,112,3
6612,60,112,5
6613,60,13,3
6614,60,67,3
6615,60,64,4
6616,60,64,3
6617,60,72,5
6618,60,72,5
6619,60,62,5
6620,60,62,4
6621,60,62,4
6622,60,62,4
6623,60,62,3
6624,60,62,5
6625,60,62,4
6626,60,62,5
6627,60,62,3
6628,60,62,5
6629,60,62,2
6630,60,62,3
6631,60,62,4
6632,60,62,4
6633,60,62,3
6634,60,62,5
6635,60,62,5
6636,60,62,4
6637,60,62,4
6638,60,62,4
6639,60,62,4
6640,60,62,5
6641,60,62,4
6642,61,19,3
6643,61,65,2
6644,61,5,2
6645,61,47,5
6646,61,47,4
6647,61,75,4
6648,61,75,5
6649,61,75,5
6650,61,40,2
6651,61,22,4
6652,61,53,5
6653,61,117,4
6654,61,43,5
6655,61,43,4
6656,61,43,3
6657,61,39,4
6658,61,102,4
6659,61,76,5
6660,61,23,4
6661,61,57,5
6662,61,115,4
6663,61,80,4
6664,61,80,3
6665,61,80,3
6666,61,97,4
6667,61,13,2
6668,61,34,4
6669,61,56,4
6670,61,56,5
6671,61,56,4
6672,61,56,4
6673,61,21,3
6674,61,21,5
6675,61,107,3
6676,61,6,5
6677,61,103,5
6678,61,103,4
6679,61,103,2
6680,61,71,4
6681,61,90,4
6682,61,106,4
6683,61,61,4
6684,61,72,4
6685,61,72,3
6686,61,88,4
6687,61,35,4
6688,61,35,4
6689,61,86,4
6690,61,86,5
6691,61,86,4
6692,61,94,4
6693,61,78,3
6694,61,62,3
6695,61,62,5
6696,61,17,4
6697,61,58,5
6698,61,44,4
6699,61,44,4
6700,61,4,4
6701,61,4,4
6702,61,84,3
6703,61,66,5
6704,61,95,4
6705,61,95,5
6706,61,95,4
6707,61,95,4
6708,61,95,3
6709,61,95,4
6710,61,95,4
6711,61,95,4
6712,61,95,3
6713,61,95,4
6714,61,95,4
6715,61,95,2
6716,61,95,4
6717,61,95,4
6718,61,95,3
6719,61,95,3
6720,61,95,4
6721,61,95,5
6722,61,95,5
6723,61,95,3
6724,61,95,4
6725,61,95,5
6726,61,95,4
6727,61,95,2
6728,61,95,3
6729,61,95,4
6730,61,95,5
6731,61,95,4
6732,61,95,2
6733,61,95,3
6734,61,95,4
6735,61,95,4
6736,61,95,4
6737,61,95,5
6738,61,95,5
6739,61,95,2
6740,61,95,2
6741,61,95,4
6742,61,95,2
6743,61,95,4
6744,61,95,3
6745,61,95,3
6746,61,95,4
6747,61,95,4
6748,61,95,3
6749,61,95,3
6750,61,95,2
6751,61,95,5
6752,61,95,3
6753,61,95,4
6754,61,95,4
6755,61,95,3
6756,61,95,2
6757,61,95,5
6758,61,95,2
6759,61,95,5
6760,61,95,4
6761,61,95,5
6762,61,95,2
6763,61,95,5
6764,61,95,5
6765,61,95,4
6766,61,95,3
6767,61,95,4
6768,61,95,3
6769,61,95,4
6770,61,95,2
6771,61,95,3
6772,61,95,5
6773,61,95,4
6774,61,95,5
6775,61,95,2
6776,61,95,4
6777,61,95,3
6778,61,95,3
6779,61,95,4
6780,61,95,5
6781,61,95,4
6782,61,95,3
6783,61,95,4
6784,61,95,4
6785,61,95,5
6786,61,95,5
6787,61,95,4
6788,61,95,5
6789,61,95,4
6790,61,95,4
6791,61,95,4
6792,61,95,2
6793,61,95,5
6794,61,95,4
6795,61,95,5
6796,61,95,5
6797,61,95,4
6798,61,95,5
6799,61,95,5
6800,61,95,3
6801,61,95,3
6802,62,95,3
6803,62,95,2
6804,62,26,3
6805,62,26,4
6806,62,110,3
6807,62,110,4
6808,62,40,2
6809,62,11,2
6810,62,83,3
6811,62,3,2
6812,62,3,1
6813,62,53,3
6814,62,117,4
6815,62,43,3
6816,62,43,4
6817,62,102,4
6818,62,76,1
6819,62,23,4
6820,62,112,3
6821,62,9,4
6822,62,36,4
6823,62,57,5
6824,62,80,4
6825,62,80,3
6826,62,80,4
6827,62,97,3
6828,62,34,5
6829,62,64,3
6830,62,105,4
6831,62,105,3
6832,62,105,3
6833,62,30,3
6834,62,30,2
6835,62,48,5
6836,62,107,3
6837,62,107,4
6838,62,71,4
6839,62,114,4
6840,62,106,2
6841,62,61,3
6842,62,72,5
6843,62,88,3
6844,62,63,3
6845,62,63,3
6846,62,86,4
6847,62,109,5
6848,62,109,1
6849,62,109,4
6850,62,109,4
6851,62,41,4
6852,62,41,1
6853,62,31,1
6854,62,31,5
6855,62,58,4
6856,62,104,3
6857,62,93,3
6858,62,93,3
6859,62,4,2
6860,62,59,3
6861,62,95,5
6862,62,95,5
6863,62,95,3
6864,62,95,5
6865,62,95,1
6866,62,95,5
6867,62,95,3
6868,62,95,2
6869,62,95,4
6870,62,95,5
6871,62,95,1
6872,62,95,2
6873,62,95,3
6874,62,95,2
6875,62,95,4
6876,62,95,5
6877,62,95,5
6878,62,95,5
6879,62,95,4
6880,62,95,3
6881,62,95,4
6882,62,95,5
6883,62,95,4
6884,62,95,3
6885,62,95,5
6886,62,95,3
6887,62,95,4
6888,62,95,3
6889,62,95,4
6890,62,95,3
6891,62,95,3
6892,62,95,5
6893,62,95,5
6894,62,95,5
6895,62,95,3
6896,62,95,4
6897,62,95,3
6898,62,95,2
6899,62,95,3
6900,62,95,2
6901,62,95,4
6902,62,95,4
6903,62,95,5
6904,62,95,1
6905,62,95,5
6906,62,95,4
6907,62,95,3
6908,62,95,5
6909,62,95,5
6910,62,95,3
6911,62,95,4
6912,62,95,5
6913,62,95,3
6914,62,95,1
6915,62,95,2
6916,62,95,4
6917,62,95,5
6918,62,95,2
6919,62,95,2
6920,62,95,2
6921,62,95,4
6922,62,95,4
6923,62,95,5
6924,62,95,2
6925,62,95,3
6926,62,95,5
6927,62,95,5
6928,62,95,2
6929,62,95,3
6930,62,95,3
6931,62,95,5
6932,62,95,2
6933,62,95,3
6934,62,95,4
6935,62,95,4
6936,62,95,1
6937,62,95,2
6938,62,95,5
6939,62,95,5
6940,62,95,2
6941,63,47,2
6942,63,47,4
6943,63,26,4
6944,63,26,5
6945,63,22,4
6946,63,20,2
6947,63,115,4
6948,63,80,5
6949,63,80,5
6950,63,80,4
6951,63,94,5
6952,63,58,1
6953,63,84,5
6954,63,84,2
6955,63,84,5
6956,63,84,2
6957,63,84,5
6958,63,84,4
6959,63,84,4
6960,63,84,3
6961,63,84,4
6962,63,84,2
6963,63,84,4
6964,63,84,3
6965,63,84,3
6966,63,84,4
6967,63,84,2
6968,63,84,1
6969,63,84,4
6970,63,84,5
6971,63,84,4
6972,63,84,4
6973,63,84,5
6974,63,84,4
6975,63,84,4
6976,63,84,5
6977,64,10,4
6978,64,10,1
6979,64,11,2
6980,64,83,3
6981,64,24,4
6982,64,117,1
6983,64,102,2
6984,64,102,4
6985,64,34,1
6986,64,64,2
6987,64,56,2
6988,64,30,2
6989,64,48,2
6990,64,106,2
6991,64,88,2
6992,64,35,2
6993,64,41,1
6994,64,41,4
6995,64,41,4
6996,64,41,5
6997,64,41,2
6998,64,41,1
6999,64,41,2
7000,64,41,5
7001,64,41,5
7002,64,41,5
7003,64,41,5
7004,64,41,5
7005,64,41,5
7006,64,41,4
7007,64,41,1
7008,64,41,1
7009,64,41,5
7010,64,41,1
7011,64,41,1
7012,65,40,4
7013,65,22,4
7014,65,27,4
7015,65,24,5
7016,65,24,5
7017,65,39,5
7018,65,32,5
7019,65,20,5
7020,65,112,2
7021,65,85,4
7022,65,13,3
7023,65,67,3
7024,65,55,5
7025,65,105,5
7026,65,105,5
7027,65,21,5
7028,65,8,5
7029,65,8,5
7030,65,71,4
7031,65,114,4
7032,65,90,4
7033,65,61,4
7034,65,72,4
7035,65,72,4
7036,65,88,4
7037,65,35,4
7038,65,17,4
7039,65,93,3
7040,65,4,5
7041,65,4,5
7042,65,84,4
7043,65,49,4
7044,65,95,5
7045,65,95,2
7046,65,95,5
7047,65,95,4
7048,65,95,2
7049,65,95,5
7050,65,95,5
7051,65,95,5
7052,65,95,4
7053,65,95,4
7054,65,95,4
7055,65,95,5
7056,65,95,4
7057,65,95,4
7058,65,95,5
7059,65,95,5
7060,65,95,3
7061,65,95,5
7062,65,95,5
7063,65,95,4
7064,65,95,5
7065,65,95,3
7066,65,95,5
7067,65,95,4
7068,65,95,4
7069,65,95,4
7070,65,95,5
7071,65,95,4
7072,65,95,4
7073,65,95,5
7074,65,95,2
7075,65,95,5
7076,65,95,5
7077,65,95,5
7078,65,95,5
7079,65,95,5
7080,65,95,4
7081,65,95,5
7082,65,95,5
7083,65,95,5
7084,65,95,4
7085,65,95,5
7086,65,95,5
7087,65,95,5
7088,65,95,5
7089,65,95,5
7090,65,95,5
7091,65,95,4
7092,65,95,5
7093,65,95,3
7094,65,95,5
7095,65,95,5
7096,65,95,5
7097,65,95,3
7098,65,95,4
7099,65,95,5
7100,65,95,5
7101,65,95,4
7102,65,95,5
7103,65,95,5
7104,65,95,5
7105,66,95,3
7106,66,113,2
7107,66,40,2
7108,66,37,2
7109,66,27,2
7110,66,24,4
7111,66,117,4
7112,66,2,4
7113,66,43,4
7114,66,112,2
7115,66,112,5
7116,66,112,5
7117,66,13,1
7118,66,67,4
7119,66,105,1
7120,66,105,4
7121,66,48,4
7122,66,71,3
7123,66,114,2
7124,66,72,2
7125,66,72,4
7126,66,78,1
7127,66,17,2
7128,66,93,1
7129,66,4,4
7130,66,84,1
7131,66,95,1
7132,66,95,1
7133,66,95,5
7134,66,95,2
7135,66,95,5
7136,66,95,5
7137,66,95,1
7138,66,95,4
7139,66,95,2
7140,66,95,2
7141,66,95,3
7142,66,95,1
7143,66,95,5
7144,66,95,4
7145,66,95,5
7146,66,95,5
7147,66,95,3
7148,66,95,4
7149,66,95,3
7150,66,95,1
7151,66,95,2
7152,66,95,5
7153,66,95,5
7154,66,95,3
7155,66,95,4
7156,66,95,3
7157,66,95,3
7158,66,95,4
7159,66,95,5
7160,66,95,1
7161,66,95,3
7162,66,95,5
7163,66,95,5
7164,66,95,1
7165,66,95,1
7166,66,95,5
7167,66,95,2
7168,66,95,1
7169,66,95,3
7170,66,95,3
7171,66,95,4
7172,67,65,3
7173,67,10,3
7174,67,10,5
7175,67,11,4
7176,67,83,5
7177,67,24,3
7178,67,117,5
7179,67,117,3
7180,67,102,5
7181,67,57,3
7182,67,57,3
7183,67,34,4
7184,67,64,5
7185,67,56,5
7186,67,56,2
7187,67,30,3
7188,67,48,4
7189,67,90,5
7190,67,106,5
7191,67,88,4
7192,67,35,4
7193,67,41,5
7194,67,41,2
7195,67,41,3
7196,67,81,2
7197,67,95,5
7198,67,95,4
7199,67,95,2
7200,67,95,4
7201,67,95,4
7202,67,95,3
7203,67,95,2
7204,67,95,5
7205,67,95,5
7206,67,95,5
7207,67,95,4
7208,67,95,5
7209,67,95,4
7210,67,95,2
7211,67,95,3
7212,67,95,4
7213,67,95,4
7214,67,95,1
7215,67,95,4
7216,67,95,4
7217,67,95,1
7218,67,95,5
7219,67,95,4
7220,67,95,4
7221,67,95,5
7222,67,95,5
7223,67,95,4
7224,67,95,4
7225,67,95,3
7226,67,95,4
7227,67,95,3
7228,67,95,4
7229,67,95,3
7230,67,95,5
7231,67,95,2
7232,67,95,4
7233,67,95,5
7234,67,95,5
7235,67,95,5
7236,67,95,3
7237,67,95,3
7238,68,26,1
7239,68,26,3
7240,68,117,5
7241,68,43,4
7242,68,112,1
7243,68,80,3
7244,68,6,4
7245,68,114,2
7246,68,90,3
7247,68,106,3
7248,68,106,1
7249,68,106,2
7250,68,106,4
7251,68,106,3
7252,68,106,1
7253,68,106,3
7254,68,106,2
7255,68,106,5
7256,68,106,2
7257,68,106,2
7258,68,106,4
7259,68,106,1
7260,68,106,2
7261,68,106,4
7262,68,106,3
7263,68,106,5
7264,68,106,3
7265,68,106,2
7266,68,106,4
7267,68,106,4
7268,68,106,3
7269,68,106,1
7270,68,106,2
7271,68,106,4
7272,68,106,1
7273,68,106,3
7274,69,19,4
7275,69,65,5
7276,69,5,4
7277,69,5,5
7278,69,46,4
7279,69,47,4
7280,69,10,4
7281,69,10,5
7282,69,75,5
7283,69,75,5
7284,69,75,5
7285,69,110,5
7286,69,82,3
7287,69,82,3
7288,69,40,4
7289,69,11,3
7290,69,22,3
7291,69,83,5
7292,69,3,5
7293,69,3,4
7294,69,12,5
7295,69,53,5
7296,69,53,5
7297,69,39,3
7298,69,32,5
7299,69,32,5
7300,69,102,3
7301,69,76,5
7302,69,23,3
7303,69,20,3
7304,69,112,4
7305,69,9,5
7306,69,36,3
7307,69,42,4
7308,69,115,4
7309,69,80,3
7310,69,80,4
7311,69,60,5
7312,69,60,4
7313,69,85,4
7314,69,85,3
7315,69,97,5
7316,69,13,5
7317,69,64,5
7318,69,56,3
7319,69,56,4
7320,69,56,4
7321,69,56,5
7322,69,56,5
7323,69,30,5
7324,69,21,5
7325,69,21,3
7326,69,107,5
7327,69,8,3
7328,69,103,5
7329,69,103,4
7330,69,103,3
7331,69,90,5
7332,69,61,4
7333,69,72,4
7334,69,72,4
7335,69,88,4
7336,69,63,4
7337,69,63,3
7338,69,86,4
7339,69,109,5
7340,69,91,4
7341,69,91,5
7342,69,91,4
7343,69,41,3
7344,69,41,4
7345,69,41,5
7346,69,17,4
7347,69,58,4
7348,69,44,5
7349,69,93,5
7350,69,93,4
7351,69,4,4
7352,69,84,4
7353,69,81,5
7354,69,66,4
7355,69,59,4
7356,69,49,3
7357,69,49,5
7358,69,49,4
7359,69,49,4
7360,69,49,4
7361,69,49,5
7362,69,49,3
7363,69,49,4
7364,69,49,4
7365,69,49,4
7366,69,49,5
7367,69,49,5
7368,69,49,3
7369,69,49,5
7370,69,49,4
7371,69,49,3
7372,69,49,4
7373,69,49,5
7374,69,49,5
7375,69,49,4
7376,69,49,4
7377,69,49,4
7378,69,49,4
7379,69,49,5
7380,69,49,4
7381,69,49,4
7382,69,49,5
7383,69,49,3
7384,69,49,3
7385,69,49,5
7386,69,49,5
7387,69,49,3
7388,69,49,5
7389,69,49,3
7390,69,49,5
7391,69,49,4
7392,69,49,4
7393,69,49,4
7394,69,49,4
7395,69,49,4
7396,69,49,5
7397,69,49,5
7398,69,49,4
7399,69,49,4
7400,69,49,4
7401,69,49,5
7402,69,49,4
7403,69,49,5
7404,69,49,5
7405,69,49,4
7406,69,49,4
7407,69,49,4
7408,69,49,4
7409,69,49,3
7410,69,49,4
7411,69,49,4
7412,69,49,4
7413,69,49,4
7414,69,49,4
7415,69,49,5
7416,69,49,5
7417,69,49,5
7418,69,49,5
7419,69,49,5
7420,69,49,5
7421,69,49,5
7422,69,49,5
7423,69,49,5
7424,69,49,3
7425,69,49,3
7426,69,49,4
7427,69,49,4
7428,69,49,4
7429,69,49,4
7430,69,49,5
7431,69,49,3
7432,69,49,4
7433,69,49,5
7434,69,49,4
7435,69,49,5
7436,69,49,4
7437,69,49,4
7438,69,49,3
7439,69,49,5
7440,69,49,3
7441,69,49,5
7442,69,49,5
7443,69,49,5
7444,69,49,5
7445,69,49,5
7446,69,49,4
7447,69,49,4
7448,69,49,5
7449,69,49,3
7450,69,49,5
7451,69,49,5
7452,69,49,5
7453,69,49,5
7454,69,49,4
7455,69,49,5
7456,69,49,3
7457,69,49,3
7458,69,49,5
7459,69,49,4
7460,69,49,4
7461,69,49,5
7462,69,49,3
7463,69,49,4
7464,69,49,4
7465,69,49,5
7466,69,49,5
7467,69,49,5
7468,69,49,4
7469,69,49,5
7470,69,49,5
7471,69,49,4
7472,69,49,5
7473,69,49,5
7474,69,49,4
7475,69,49,4
7476,69,49,4
7477,69,49,5
7478,69,49,5
7479,69,49,4
7480,69,49,5
7481,69,49,5
7482,69,49,5
7483,69,49,5
7484,69,49,4
7485,69,49,4
7486,69,49,5
7487,69,49,5
7488,69,49,5
7489,69,49,4
7490,69,49,5
7491,69,49,3
7492,69,49,5
7493,69,49,4
7494,69,49,4
7495,69,49,5
7496,69,49,3
7497,69,49,3
7498,69,49,3
7499,69,49,5
7500,69,49,3
7501,69,49,3
7502,69,49,5
7503,69,49,5
7504,69,49,5
7505,69,49,3
7506,69,49,4
7507,69,49,3
7508,69,49,5
7509,69,49,3
7510,69,49,5
7511,69,49,3
7512,69,49,3
7513,69,49,5
7514,69,49,4
7515,69,49,5
7516,69,49,4
7517,69,49,4
7518,69,49,5
7519,69,49,4
7520,69,49,3
7521,69,49,5
7522,69,49,4
7523,69,49,5
7524,69,49,4
7525,69,49,5
7526,69,49,4
7527,70,65,4
7528,70,65,4
7529,70,110,4
7530,70,82,5
7531,70,83,5
7532,70,83,4
7533,70,12,4
7534,70,39,3
7535,70,102,5
7536,70,20,4
7537,70,9,4
7538,70,80,2
7539,70,60,1
7540,70,85,2
7541,70,13,2
7542,70,13,4
7543,70,107,5
7544,70,8,4
7545,70,90,3
7546,70,91,4
7547,70,41,4
7548,70,58,2
7549,70,66,4
7550,70,66,4
7551,70,66,3
7552,70,66,4
7553,70,66,3
7554,70,66,4
7555,70,66,3
7556,70,66,4
7557,70,66,3
7558,70,66,4
7559,70,66,2
7560,70,66,3
7561,70,66,2
7562,70,66,4
7563,70,66,3
7564,70,66,1
7565,70,66,5
7566,70,66,4
7567,70,66,4
7568,70,66,2
7569,70,66,4
7570,70,66,4
7571,70,66,4
7572,70,66,3
7573,70,66,2
7574,70,66,5
7575,70,66,1
7576,70,66,5
7577,70,66,2
7578,70,66,2
7579,70,66,2
7580,70,66,4
7581,70,66,5
7582,70,66,2
7583,70,66,2
7584,70,66,5
7585,70,66,4
7586,70,66,3
7587,70,66,4
7588,70,66,4
7589,70,66,4
7590,70,66,4
7591,70,66,4
7592,70,66,3
7593,70,66,4
7594,70,66,4
7595,70,66,2
7596,70,66,1
7597,71,5,3
7598,71,113,3
7599,71,12,3
7600,71,12,4
7601,71,12,5
7602,71,12,2
7603,71,114,5
7604,71,72,5
7605,71,72,1
7606,71,62,3
7607,71,58,3
7608,71,93,4
7609,71,95,3
7610,71,95,3
7611,71,95,4
7612,71,95,5
7613,71,95,3
7614,71,95,3
7615,71,95,2
7616,71,95,5
7617,71,95,5
7618,71,95,4
7619,71,95,4
7620,71,95,2
7621,71,95,1
7622,71,95,3
7623,71,95,5
7624,71,95,3
7625,71,95,1
7626,71,95,5
7627,71,95,1
7628,71,95,3
7629,71,95,2
7630,71,95,2
7631,71,95,3
7632,72,10,5
7633,72,10,5
7634,72,40,5
7635,72,117,5
7636,72,117,5
7637,72,117,5
7638,72,20,5
7639,72,20,3
7640,72,115,5
7641,72,80,5
7642,72,80,5
7643,72,6,5
7644,72,106,3
7645,72,72,5
7646,72,88,5
7647,72,88,3
7648,72,88,5
7649,72,88,5
7650,72,58,5
7651,72,58,5
7652,72,44,3
7653,72,93,5
7654,72,93,4
7655,72,84,5
7656,72,84,2
7657,72,84,1
7658,72,84,5
7659,72,84,1
7660,72,84,5
7661,72,84,5
7662,72,84,5
7663,72,84,2
7664,72,84,4
7665,72,84,4
7666,72,84,5
7667,72,84,5
7668,72,84,5
7669,72,84,5
7670,72,84,5
7671,72,84,4
7672,72,84,5
7673,72,84,4
7674,72,84,5
7675,72,84,5
7676,72,84,5
7677,72,84,4
7678,72,84,5
7679,72,84,4
7680,72,84,2
7681,72,84,5
7682,72,84,5
7683,72,84,5
7684,72,84,3
7685,72,84,5
7686,72,84,2
7687,72,84,3
7688,72,84,1
7689,72,84,2
7690,72,84,3
7691,72,84,5
7692,72,84,1
7693,72,84,5
7694,72,84,5
7695,72,84,3
7696,72,84,5
7697,72,84,1
7698,72,84,5
7699,73,65,1
7700,73,5,2
7701,73,5,1
7702,73,10,1
7703,73,75,1
7704,73,75,1
7705,73,75,1
7706,73,75,4
7707,73,113,1
7708,73,40,1
7709,73,11,1
7710,73,22,1
7711,73,37,1
7712,73,27,1
7713,73,83,1
7714,73,12,1
7715,73,53,1
7716,73,24,1
7717,73,117,1
7718,73,117,1
7719,73,117,1
7720,73,117,1
7721,73,102,1
7722,73,23,1
7723,73,20,2
7724,73,112,1
7725,73,36,1
7726,73,42,2
7727,73,57,1
7728,73,57,1
7729,73,85,1
7730,73,85,5
7731,73,13,1
7732,73,34,1
7733,73,64,1
7734,73,56,1
7735,73,105,1
7736,73,105,2
7737,73,105,2
7738,73,105,4
7739,73,105,2
7740,73,30,1
7741,73,21,1
7742,73,48,1
7743,73,107,1
7744,73,8,1
7745,73,6,2
7746,73,103,2
7747,73,103,2
7748,73,71,1
7749,73,114,1
7750,73,90,1
7751,73,106,1
7752,73,61,1
7753,73,72,1
7754,73,88,1
7755,73,63,1
7756,73,35,1
7757,73,35,1
7758,73,86,1
7759,73,109,1
7760,73,109,4
7761,73,109,1
7762,73,94,1
7763,73,94,4
7764,73,94,1
7765,73,41,1
7766,73,41,1
7767,73,78,1
7768,73,62,4
7769,73,31,1
7770,73,31,4
7771,73,31,4
7772,73,31,1
7773,73,17,1
7774,73,58,1
7775,73,58,1
7776,73,44,1
7777,73,104,1
7778,73,93,1
7779,73,93,5
7780,73,81,1
7781,73,66,1
7782,73,59,1
7783,73,49,2
7784,73,98,1
7785,73,95,4
7786,73,95,1
7787,73,95,1
7788,73,95,2
7789,73,95,2
7790,73,95,1
7791,73,95,1
7792,73,95,1
7793,73,95,2
7794,73,95,1
7795,73,95,1
7796,73,95,2
7797,73,95,1
7798,73,95,4
7799,73,95,1
7800,73,95,1
7801,73,95,1
7802,73,95,2
7803,73,95,4
7804,73,95,2
7805,73,95,1
7806,73,95,2
7807,73,95,4
7808,73,95,1
7809,73,95,1
7810,73,95,2
7811,73,95,1
7812,73,95,1
7813,73,95,4
7814,73,95,1
7815,73,95,1
7816,73,95,1
7817,73,95,2
7818,73,95,1
7819,73,95,2
7820,73,95,1
7821,73,95,1
7822,73,95,1
7823,73,95,2
7824,73,95,4
7825,73,95,1
7826,73,95,4
7827,73,95,2
7828,73,95,1
7829,73,95,1
7830,73,95,1
7831,73,95,1
7832,73,95,1
7833,73,95,1
7834,73,95,1
7835,73,95,1
7836,73,95,4
7837,73,95,1
7838,73,95,1
7839,73,95,1
7840,73,95,1
7841,73,95,2
7842,73,95,1
7843,73,95,1
7844,73,95,1
7845,73,95,1
7846,73,95,1
7847,73,95,4
7848,73,95,1
7849,73,95,1
7850,73,95,1
7851,73,95,1
7852,73,95,1
7853,73,95,1
7854,73,95,2
7855,73,95,1
7856,73,95,1
7857,73,95,1
7858,73,95,1
7859,73,95,1
7860,73,95,1
7861,73,95,1
7862,73,95,1
7863,73,95,2
7864,73,95,4
7865,73,95,1
7866,73,95,1
7867,73,95,1
7868,73,95,1
7869,73,95,1
7870,73,95,1
7871,73,95,1
7872,73,95,1
7873,73,95,1
7874,73,95,2
7875,73,95,1
7876,73,95,1
7877,73,95,1
7878,73,95,1
7879,73,95,1
7880,73,95,2
7881,73,95,1
7882,73,95,1
7883,73,95,1
7884,73,95,2
7885,73,95,1
7886,73,95,1
7887,73,95,1
7888,73,95,4
7889,73,95,1
7890,73,95,1
7891,73,95,1
7892,73,95,1
7893,73,95,1
7894,73,95,1
7895,73,95,1
7896,73,95,2
7897,73,95,4
7898,73,95,1
7899,73,95,4
7900,73,95,2
7901,73,95,4
7902,73,95,2
7903,73,95,1
7904,73,95,1
7905,73,95,1
7906,73,95,4
7907,73,95,4
7908,73,95,1
7909,73,95,2
7910,73,95,1
7911,73,95,2
7912,73,95,5
7913,73,95,2
7914,73,95,1
7915,73,95,1
7916,73,95,1
7917,73,95,2
7918,73,95,4
7919,73,95,1
7920,73,95,1
7921,73,95,1
7922,73,95,1
7923,73,95,1
7924,73,95,1
7925,73,95,1
7926,73,95,1
7927,73,95,4
7928,73,95,1
7929,73,95,2
7930,73,95,1
7931,73,95,2
7932,73,95,4
7933,73,95,1
7934,73,95,1
7935,73,95,4
7936,73,95,1
7937,73,95,1
7938,73,95,1
7939,73,95,1
7940,73,95,1
7941,73,95,1
7942,73,95,1
7943,73,95,1
7944,73,95,1
7945,73,95,4
7946,73,95,2
7947,73,95,1
7948,73,95,2
7949,73,95,4
7950,73,95,1
7951,74,95,2
7952,74,46,4
7953,74,46,5
7954,74,27,2
7955,74,3,5
7956,74,53,5
7957,74,53,4
7958,74,102,2
7959,74,76,5
7960,74,20,2
7961,74,9,1
7962,74,9,5
7963,74,9,4
7964,74,13,4
7965,74,67,1
7966,74,107,5
7967,74,6,1
7968,74,103,1
7969,74,106,2
7970,74,35,3
7971,74,35,2
7972,74,86,1
7973,74,86,2
7974,74,58,1
7975,74,104,4
7976,74,93,3
7977,74,84,2
7978,74,84,3
7979,74,84,4
7980,74,84,4
7981,74,84,2
7982,74,84,3
7983,74,84,3
7984,74,84,5
7985,74,84,4
7986,74,84,2
7987,74,84,5
7988,74,84,2
7989,74,84,3
7990,74,84,2
7991,74,84,3
7992,74,84,2
7993,74,84,5
7994,74,84,2
7995,74,84,2
7996,74,84,2
7997,74,84,4
7998,74,84,1
7999,74,84,1
8000,74,84,4
8001,74,84,1
8002,74,84,4
8003,74,84,2
8004,74,84,4
8005,74,84,4
8006,74,84,3
